id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
123660,3,1,BUY,USDC,1000000000,uNEAR,408407453340802678784,408407453340802.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:35:09.111540+00:00,,True
123673,3,2,BUY,USDC,1000000000,uNEAR,408857188355397970000,408857188355398.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:35:11.716160+00:00,,True
123708,3,1,BUY,USDC,1000000000,uNEAR,408484231432512405504,408484231432512.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:35:31.250029+00:00,,True
123714,3,2,BUY,USDC,1000000000,uNEAR,409193143317070450000,409193143317070.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:35:32.184482+00:00,,True
123748,3,1,BUY,USDC,1000000000,uNEAR,408922584668098592768,408922584668098.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:35:48.750125+00:00,,True
123761,3,2,BUY,USDC,1000000000,uNEAR,408802813393003500000,408802813393003.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:35:51.810259+00:00,,True
123794,3,1,BUY,USDC,1000000000,uNEAR,408573707690138337280,408573707690138.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:36:08.236908+00:00,,True
123808,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:36:11.868424+00:00,,True
123844,3,2,BUY,USDC,1000000000,uNEAR,408354477115108400000,408354477115108.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:36:31.837945+00:00,,True
123891,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:36:52.167671+00:00,,True
123934,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:37:12.118827+00:00,,True
123968,3,1,BUY,USDC,1000000000,uNEAR,408356003920815194112,408356003920815.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:37:31.040134+00:00,,True
123980,3,2,BUY,USDC,1000000000,uNEAR,408948400639880730000,408948400639880.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:37:33.205748+00:00,,True
124012,3,1,BUY,USDC,1000000000,uNEAR,408365362252369952768,408365362252369.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:37:50.406462+00:00,,True
124023,3,2,BUY,USDC,1000000000,uNEAR,409193143317070450000,409193143317070.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:37:52.525095+00:00,,True
124058,3,1,BUY,USDC,1000000000,uNEAR,408365361460817756160,408365361460817.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:38:08.120302+00:00,,True
124075,3,2,BUY,USDC,1000000000,uNEAR,409025096851642500000,409025096851642.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:38:12.218358+00:00,,True
124105,3,1,BUY,USDC,1000000000,uNEAR,408547221434552025088,408547221434552.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:38:32.209097+00:00,,True
124113,3,2,BUY,USDC,1000000000,uNEAR,409025096851642500000,409025096851642.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:38:33.536024+00:00,,True
124152,3,1,BUY,USDC,1000000000,uNEAR,408596093196889882624,408596093196889.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:38:52.280877+00:00,,True
124153,3,2,BUY,USDC,1000000000,uNEAR,408857376717466900000,408857376717466.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:38:52.364450+00:00,,True
124192,3,1,BUY,USDC,1000000000,uNEAR,408670686161722408960,408670686161722.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:39:08.128862+00:00,,True
124210,3,2,BUY,USDC,1000000000,uNEAR,408857188355397970000,408857188355398.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:39:12.632950+00:00,,True
124234,3,1,BUY,USDC,1000000000,uNEAR,408579940442977927168,408579940442977.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:39:30.744282+00:00,,True
124244,3,2,BUY,USDC,1000000000,uNEAR,408521972798912800000,408521972798912.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:39:32.388441+00:00,,True
124282,3,1,BUY,USDC,1000000000,uNEAR,408560656070707773440,408560656070707.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:39:52.272281+00:00,,True
124284,3,2,BUY,USDC,1000000000,uNEAR,408521972798912800000,408521972798912.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:39:52.482625+00:00,,True
124323,3,1,BUY,USDC,1000000000,uNEAR,408544749219053305856,408544749219053.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:40:11.636478+00:00,,True
124330,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:40:12.788248+00:00,,True
124371,3,1,BUY,USDC,1000000000,uNEAR,408556076096530087936,408556076096530.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:40:32.218149+00:00,,True
124374,3,2,BUY,USDC,1000000000,uNEAR,408653755723441070000,408653755723441.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:40:32.708299+00:00,,True
124410,3,1,BUY,USDC,1000000000,uNEAR,408561769487761735680,408561769487761.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:40:48.089008+00:00,,True
124428,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:40:52.587804+00:00,,True
124458,3,1,BUY,USDC,1000000000,uNEAR,408564771364663525376,408564771364663.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:41:12.050471+00:00,,True
124462,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:41:12.767749+00:00,,True
124502,3,1,BUY,USDC,1000000000,uNEAR,408606679013645025280,408606679013645.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:41:32.058365+00:00,,True
124508,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:41:32.916575+00:00,,True
124548,3,1,BUY,USDC,1000000000,uNEAR,408600009878853844992,408600009878853.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:41:52.299291+00:00,,True
124554,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:41:53.337081+00:00,,True
124590,3,1,BUY,USDC,1000000000,uNEAR,408729920047726198784,408729920047726.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:42:11.183105+00:00,,True
124602,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:42:13.405312+00:00,,True
124636,3,1,BUY,USDC,1000000000,uNEAR,408640629005405323264,408640629005405.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:42:31.187790+00:00,,True
124646,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:42:33.205491+00:00,,True
124685,3,1,BUY,USDC,1000000000,uNEAR,408575057767985643520,408575057767985.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:42:53.004677+00:00,,True
124688,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:42:53.531035+00:00,,True
124730,3,1,BUY,USDC,1000000000,uNEAR,408728651872298074112,408728651872298.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:43:13.002015+00:00,,True
124732,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:43:13.289155+00:00,,True
124768,3,1,BUY,USDC,1000000000,uNEAR,408629743002740129792,408629743002740.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:43:32.357093+00:00,,True
124778,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:43:33.827583+00:00,,True
124814,3,1,BUY,USDC,1000000000,uNEAR,408662062012053782528,408662062012053.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:43:49.766478+00:00,,True
124830,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:43:53.766364+00:00,,True
124860,3,1,BUY,USDC,1000000000,uNEAR,408707344150796763136,408707344150796.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:44:12.224714+00:00,,True
124870,3,2,BUY,USDC,1000000000,uNEAR,408612922050348400000,408612922050348.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:44:13.958687+00:00,,True
124906,3,1,BUY,USDC,1000000000,uNEAR,408705390627523198976,408705390627523.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:44:31.843064+00:00,,True
124916,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:44:33.808564+00:00,,True
124954,3,1,BUY,USDC,1000000000,uNEAR,408743511094864642048,408743511094864.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:44:52.660519+00:00,,True
124960,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:44:53.627312+00:00,,True
124998,3,1,BUY,USDC,1000000000,uNEAR,408727076753053646848,408727076753053.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:45:11.539251+00:00,,True
125009,3,2,BUY,USDC,1000000000,uNEAR,408612922050348400000,408612922050348.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:45:13.613840+00:00,,True
125048,3,1,BUY,USDC,1000000000,uNEAR,408648252036257873920,408648252036257.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:45:33.869446+00:00,,True
125049,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:45:33.976106+00:00,,True
125086,3,1,BUY,USDC,1000000000,uNEAR,408639627471656189952,408639627471656.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:45:52.490435+00:00,,True
125096,3,2,BUY,USDC,1000000000,uNEAR,408612922050348400000,408612922050348.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:45:54.386142+00:00,,True
125132,3,1,BUY,USDC,1000000000,uNEAR,408752156230887604224,408752156230887.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:46:13.214504+00:00,,True
125138,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:46:14.139207+00:00,,True
125174,3,1,BUY,USDC,1000000000,uNEAR,408625471593195044864,408625471593195.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:46:31.380546+00:00,,True
125187,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:46:34.189001+00:00,,True
125216,3,1,BUY,USDC,1000000000,uNEAR,408630771923190546432,408630771923190.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:46:51.523637+00:00,,True
125229,3,2,BUY,USDC,1000000000,uNEAR,409025096851642500000,409025096851642.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:46:54.051074+00:00,,True
125263,3,1,BUY,USDC,1000000000,uNEAR,408788046452485193728,408788046452485.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:47:12.861888+00:00,,True
125271,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:47:14.144589+00:00,,True
125311,3,1,BUY,USDC,1000000000,uNEAR,408704414217080143872,408704414217080.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:47:34.383396+00:00,,True
125315,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:47:35.013971+00:00,,True
125352,3,1,BUY,USDC,1000000000,uNEAR,408792968836319412224,408792968836319.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:47:47.526466+00:00,,True
125374,3,2,BUY,USDC,1000000000,uNEAR,408857188355397970000,408857188355398.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:47:54.706199+00:00,,True
125398,3,1,BUY,USDC,1000000000,uNEAR,408800542986367074304,408800542986367.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:48:11.571630+00:00,,True
125413,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:48:14.658344+00:00,,True
125444,3,1,BUY,USDC,1000000000,uNEAR,408776176544055689216,408776176544055.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:48:28.244930+00:00,,True
125466,3,2,BUY,USDC,1000000000,uNEAR,408521972798912800000,408521972798912.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:48:35.015001+00:00,,True
125490,3,1,BUY,USDC,1000000000,uNEAR,408684692408422498304,408684692408422.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:48:53.654005+00:00,,True
125496,3,2,BUY,USDC,1000000000,uNEAR,409025096851642500000,409025096851642.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:48:54.581077+00:00,,True
125536,3,1,BUY,USDC,1000000000,uNEAR,408637971202889875456,408637971202889.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:49:14.132037+00:00,,True
125542,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:49:15.054449+00:00,,True
125579,3,1,BUY,USDC,1000000000,uNEAR,408604692951567695872,408604692951567.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:49:33.897487+00:00,,True
125587,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:49:35.078812+00:00,,True
125622,3,1,BUY,USDC,1000000000,uNEAR,408679076065126252544,408679076065126.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:49:52.201703+00:00,,True
125636,3,2,BUY,USDC,1000000000,uNEAR,408689417658493770000,408689417658493.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:49:54.930144+00:00,,True
125668,3,1,BUY,USDC,1000000000,uNEAR,408704801429477588992,408704801429477.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:50:12.854929+00:00,,True
125680,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:50:14.952918+00:00,,True
125714,3,1,BUY,USDC,1000000000,uNEAR,408641735250030755840,408641735250030.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:50:33.585625+00:00,,True
125724,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:50:35.054111+00:00,,True
125760,3,1,BUY,USDC,1000000000,uNEAR,408594789318677037056,408594789318677.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:50:52.534804+00:00,,True
125773,3,2,BUY,USDC,1000000000,uNEAR,408187118722848140000,408187118722848.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:50:55.093980+00:00,,True
125808,3,1,BUY,USDC,1000000000,uNEAR,408591064054180413440,408591064054180.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:51:14.450431+00:00,,True
125814,3,2,BUY,USDC,1000000000,uNEAR,408521784591365640000,408521784591365.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:51:15.419825+00:00,,True
125850,3,1,BUY,USDC,1000000000,uNEAR,408543195437385187328,408543195437385.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:51:33.842467+00:00,,True
125860,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:51:35.209973+00:00,,True
125896,3,1,BUY,USDC,1000000000,uNEAR,408515239417231114240,408515239417231.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:51:53.778551+00:00,,True
125906,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:51:55.426943+00:00,,True
125936,3,1,BUY,USDC,1000000000,uNEAR,408505785546781229056,408505785546781.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:52:12.569050+00:00,,True
125950,3,2,BUY,USDC,1000000000,uNEAR,408187118722848140000,408187118722848.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:52:15.442023+00:00,,True
125982,3,1,BUY,USDC,1000000000,uNEAR,408503754199632379904,408503754199632.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:52:31.381546+00:00,,True
126000,3,2,BUY,USDC,1000000000,uNEAR,408187118722848140000,408187118722848.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:52:35.446610+00:00,,True
126028,3,1,BUY,USDC,1000000000,uNEAR,408442658788685316096,408442658788685.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:52:53.685509+00:00,,True
126038,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:52:55.279114+00:00,,True
126074,3,1,BUY,USDC,1000000000,uNEAR,408391856640911081472,408391856640911.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:53:12.745160+00:00,,True
126086,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:53:15.493111+00:00,,True
126122,3,1,BUY,USDC,1000000000,uNEAR,408403248515250847744,408403248515250.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:53:35.167927+00:00,,True
126127,3,2,BUY,USDC,1000000000,uNEAR,408186930669569450000,408186930669569.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:53:35.996440+00:00,,True
126167,3,1,BUY,USDC,1000000000,uNEAR,408426762727379238912,408426762727379.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:53:55.196302+00:00,,True
126171,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:53:55.855252+00:00,,True
126217,3,2,BUY,USDC,1000000000,uNEAR,408354288984727100000,408354288984727.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:54:16.293214+00:00,,True
126248,3,1,BUY,USDC,1000000000,uNEAR,408404327325176299520,408404327325176.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:54:35.026414+00:00,,True
126257,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:54:36.345236+00:00,,True
126296,3,1,BUY,USDC,1000000000,uNEAR,408374899581712531456,408374899581712.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:54:54.988769+00:00,,True
126302,3,2,BUY,USDC,1000000000,uNEAR,407852625239045600000,407852625239045.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:54:56.002860+00:00,,True
126336,3,1,BUY,USDC,1000000000,uNEAR,408368552655001419776,408368552655001.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:55:12.096263+00:00,,True
126354,3,2,BUY,USDC,1000000000,uNEAR,407776816540626040000,407776816540626.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:55:16.177047+00:00,,True
126382,3,1,BUY,USDC,1000000000,uNEAR,408436064095466094592,408436064095466.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 18:55:34.854664+00:00,,True
