id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1224860,4,2,BUY,USDC,1000000000,uADA,1592356785058795800000,1592356785058795.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:39:47.897499+00:00,,True
1224894,4,1,BUY,USDC,1000000000,uADA,1595939360574676140032,1595939360574676.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:40:01.844113+00:00,,True
1224916,4,2,BUY,USDC,1000000000,uADA,1592929737083167300000,1592929737083167.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:40:09.758482+00:00,,True
1224942,4,1,BUY,USDC,1000000000,uADA,1596149074615916298240,1596149074615916.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:40:26.716762+00:00,,True
1224952,4,2,BUY,USDC,1000000000,uADA,1591819309179070000000,1591819309179070.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:40:28.411885+00:00,,True
1224990,4,2,BUY,USDC,1000000000,uADA,1591798877351938000000,1591798877351938.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:40:48.151793+00:00,,True
1224996,4,1,BUY,USDC,1000000000,uADA,1595641531620302258176,1595641531620302.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:40:48.928779+00:00,,True
1225032,4,1,BUY,USDC,1000000000,uADA,1595944210112401113088,1595944210112401.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:41:04.757412+00:00,,True
1225047,4,2,BUY,USDC,1000000000,uADA,1591340116720370400000,1591340116720370.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:41:07.405569+00:00,,True
1225078,4,1,BUY,USDC,1000000000,uADA,1595353739419648524288,1595353739419648.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:41:25.255988+00:00,,True
1225094,4,2,BUY,USDC,1000000000,uADA,1591340116720370400000,1591340116720370.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:41:28.242643+00:00,,True
1225130,4,1,BUY,USDC,1000000000,uADA,1595449667837255483392,1595449667837255.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:41:47.305507+00:00,,True
1225132,4,2,BUY,USDC,1000000000,uADA,1591340116720370400000,1591340116720370.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:41:47.646452+00:00,,True
1225171,4,1,BUY,USDC,1000000000,uADA,1595291135781401264128,1595291135781401.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:07.177288+00:00,,True
1225182,4,2,BUY,USDC,1000000000,uADA,1590832556016135400000,1590832556016135.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:08.789300+00:00,,True
1225220,4,2,BUY,USDC,1000000000,uADA,1590325032469791300000,1590325032469791.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:27.244182+00:00,,True
1225222,4,1,BUY,USDC,1000000000,uADA,1595237393177844121600,1595237393177844.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:27.519112+00:00,,True
1225260,4,1,BUY,USDC,1000000000,uADA,1595137754666056810496,1595137754666056.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:45.609421+00:00,,True
1225274,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:47.787435+00:00,,True
1225306,4,1,BUY,USDC,1000000000,uADA,1595422695930815315968,1595422695930815.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:03.861542+00:00,,True
1225324,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:07.725234+00:00,,True
1225354,4,1,BUY,USDC,1000000000,uADA,1595023770912372031488,1595023770912372.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:26.119458+00:00,,True
1225363,4,2,BUY,USDC,1000000000,uADA,1590405704622686500000,1590405704622686.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:27.533901+00:00,,True
1225402,4,2,BUY,USDC,1000000000,uADA,1590071622851319700000,1590071622851319.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:48.099524+00:00,,True
1225408,4,1,BUY,USDC,1000000000,uADA,1594775395508892729344,1594775395508892.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:49.145287+00:00,,True
1225448,4,1,BUY,USDC,1000000000,uADA,1594584436534602366976,1594584436534602.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:07.623989+00:00,,True
1225453,4,2,BUY,USDC,1000000000,uADA,1590324745773348500000,1590324745773348.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:08.286237+00:00,,True
1225490,4,2,BUY,USDC,1000000000,uADA,1590832269228198600000,1590832269228198.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:28.144230+00:00,,True
1225534,4,1,BUY,USDC,1000000000,uADA,1594713721172300398592,1594713721172300.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:44.851497+00:00,,True
1225551,4,2,BUY,USDC,1000000000,uADA,1590578467015494700000,1590578467015494.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:47.894078+00:00,,True
1225583,4,2,BUY,USDC,1000000000,uADA,1590832269228198600000,1590832269228198.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:08.527085+00:00,,True
1225591,4,1,BUY,USDC,1000000000,uADA,1594599563014876168192,1594599563014876.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:09.924375+00:00,,True
1225626,4,1,BUY,USDC,1000000000,uADA,1594695723443347783680,1594695723443347.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:25.310302+00:00,,True
1225642,4,2,BUY,USDC,1000000000,uADA,1591340116720370400000,1591340116720370.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:28.409779+00:00,,True
1225672,4,2,BUY,USDC,1000000000,uADA,1591739418004170100000,1591739418004170.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:48.779706+00:00,,True
1225686,4,1,BUY,USDC,1000000000,uADA,1594678103279397240832,1594678103279397.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:51.022716+00:00,,True
1225716,4,1,BUY,USDC,1000000000,uADA,1595058521013993340928,1595058521013993.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:07.909476+00:00,,True
1225731,4,2,BUY,USDC,1000000000,uADA,1592102496207780400000,1592102496207780.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:10.530052+00:00,,True
1225762,4,2,BUY,USDC,1000000000,uADA,1592502110585868200000,1592502110585868.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:29.017472+00:00,,True
1225776,4,1,BUY,USDC,1000000000,uADA,1595210295735209689088,1595210295735209.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:31.302894+00:00,,True
1225806,4,1,BUY,USDC,1000000000,uADA,1595987461501543776256,1595987461501543.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:46.085126+00:00,,True
1225823,4,2,BUY,USDC,1000000000,uADA,1592356785058795800000,1592356785058795.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:49.173856+00:00,,True
1225854,4,1,BUY,USDC,1000000000,uADA,1595872008092606267392,1595872008092606.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:07.719951+00:00,,True
1225864,4,2,BUY,USDC,1000000000,uADA,1591848288560294000000,1591848288560294.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:09.298687+00:00,,True
1225898,4,1,BUY,USDC,1000000000,uADA,1595570484120340398080,1595570484120340.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:24.298358+00:00,,True
1225920,4,2,BUY,USDC,1000000000,uADA,1591848288560294000000,1591848288560294.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:28.919877+00:00,,True
1225944,4,1,BUY,USDC,1000000000,uADA,1595806408112220143616,1595806408112220.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:44.992421+00:00,,True
1225965,4,2,BUY,USDC,1000000000,uADA,1592356785058795800000,1592356785058795.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:49.391935+00:00,,True
1225990,4,1,BUY,USDC,1000000000,uADA,1595825457513347940352,1595825457513348.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:03.325855+00:00,,True
1226012,4,2,BUY,USDC,1000000000,uADA,1592502505259754600000,1592502505259754.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:09.566721+00:00,,True
1226042,4,2,BUY,USDC,1000000000,uADA,1592102496207780400000,1592102496207780.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:28.975412+00:00,,True
1226044,4,1,BUY,USDC,1000000000,uADA,1596076395519733399552,1596076395519733.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:29.173649+00:00,,True
1226082,4,1,BUY,USDC,1000000000,uADA,1595941863513195020288,1595941863513195.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:47.125598+00:00,,True
1226098,4,2,BUY,USDC,1000000000,uADA,1592263406421026500000,1592263406421026.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:50.506375+00:00,,True
1226130,4,1,BUY,USDC,1000000000,uADA,1596212957577346023424,1596212957577346.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:08.899512+00:00,,True
1226138,4,2,BUY,USDC,1000000000,uADA,1592356785058795800000,1592356785058795.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:10.160303+00:00,,True
1226180,4,1,BUY,USDC,1000000000,uADA,1595827187642778517504,1595827187642778.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:28.895820+00:00,,True
1226182,4,2,BUY,USDC,1000000000,uADA,1592356785058795800000,1592356785058795.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:29.316000+00:00,,True
1226222,4,1,BUY,USDC,1000000000,uADA,1596820642703727919104,1596820642703728.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:48.060175+00:00,,True
1226232,4,2,BUY,USDC,1000000000,uADA,1592102496207780400000,1592102496207780.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:49.642485+00:00,,True
1226266,4,1,BUY,USDC,1000000000,uADA,1596709375571377258496,1596709375571377.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:06.260735+00:00,,True
1226283,4,2,BUY,USDC,1000000000,uADA,1591485349461791000000,1591485349461791.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:09.362456+00:00,,True
1226316,4,2,BUY,USDC,1000000000,uADA,1592356785058795800000,1592356785058795.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:30.505666+00:00,,True
1226318,4,1,BUY,USDC,1000000000,uADA,1596361878409846194176,1596361878409846.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:30.967952+00:00,,True
1226362,4,1,BUY,USDC,1000000000,uADA,1596514292482361262080,1596514292482361.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:49.759800+00:00,,True
1226364,4,2,BUY,USDC,1000000000,uADA,1591594162077445800000,1591594162077445.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:50.135026+00:00,,True
1226404,4,1,BUY,USDC,1000000000,uADA,1596380269929494216704,1596380269929494.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:08.181338+00:00,,True
1226413,4,2,BUY,USDC,1000000000,uADA,1590832269228198600000,1590832269228198.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:09.514892+00:00,,True
1226457,4,2,BUY,USDC,1000000000,uADA,1590578467015494700000,1590578467015494.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:29.599872+00:00,,True
1226494,4,2,BUY,USDC,1000000000,uADA,1590832269228198600000,1590832269228198.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:49.923190+00:00,,True
1226500,4,1,BUY,USDC,1000000000,uADA,1595814070445448101888,1595814070445448.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:51.305788+00:00,,True
1226538,4,1,BUY,USDC,1000000000,uADA,1595818458195925925888,1595818458195926.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:09.361503+00:00,,True
1226545,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:10.826405+00:00,,True
1226584,4,2,BUY,USDC,1000000000,uADA,1591594162077445800000,1591594162077445.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:30.976434+00:00,,True
1226585,4,1,BUY,USDC,1000000000,uADA,1596093295076519706624,1596093295076519.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:31.015432+00:00,,True
1226622,4,1,BUY,USDC,1000000000,uADA,1596448367743399362560,1596448367743399.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:48.819270+00:00,,True
1226639,4,2,BUY,USDC,1000000000,uADA,1591594162077445800000,1591594162077445.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:52.389548+00:00,,True
1226668,4,1,BUY,USDC,1000000000,uADA,1596393811310699347968,1596393811310699.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:07.973025+00:00,,True
1226682,4,2,BUY,USDC,1000000000,uADA,1591594162077445800000,1591594162077445.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:10.055228+00:00,,True
1226718,4,2,BUY,USDC,1000000000,uADA,1591435743216779000000,1591435743216779.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:30.621305+00:00,,True
1226723,4,1,BUY,USDC,1000000000,uADA,1596257183333663637504,1596257183333663.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:31.308702+00:00,,True
1226763,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:50.704286+00:00,,True
1226770,4,1,BUY,USDC,1000000000,uADA,1596706890453844754432,1596706890453844.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:51.863845+00:00,,True
1226808,4,2,BUY,USDC,1000000000,uADA,1591231362013744300000,1591231362013744.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:10.366759+00:00,,True
1226809,4,1,BUY,USDC,1000000000,uADA,1596035613237489434624,1596035613237489.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:10.404639+00:00,,True
1226852,4,2,BUY,USDC,1000000000,uADA,1590844526702582200000,1590844526702582.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:31.086526+00:00,,True
1226856,4,1,BUY,USDC,1000000000,uADA,1596011994985951657984,1596011994985951.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:31.753249+00:00,,True
1226900,4,1,BUY,USDC,1000000000,uADA,1595952060721382293504,1595952060721382.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:51.127101+00:00,,True
1226902,4,2,BUY,USDC,1000000000,uADA,1590578467015494700000,1590578467015494.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:51.441634+00:00,,True
1226938,4,1,BUY,USDC,1000000000,uADA,1595840368917960458240,1595840368917960.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:07.216851+00:00,,True
1226955,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:10.584907+00:00,,True
1226986,4,1,BUY,USDC,1000000000,uADA,1596063128723746193408,1596063128723746.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:29.660106+00:00,,True
1226996,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:31.153246+00:00,,True
1227036,4,2,BUY,USDC,1000000000,uADA,1590325032469791300000,1590325032469791.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:50.604418+00:00,,True
1227037,4,1,BUY,USDC,1000000000,uADA,1596137825153755381760,1596137825153755.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:50.819136+00:00,,True
1227076,4,1,BUY,USDC,1000000000,uADA,1595910637637286756352,1595910637637286.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:07.078995+00:00,,True
1227096,4,2,BUY,USDC,1000000000,uADA,1590324745773348500000,1590324745773348.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:11.073159+00:00,,True
1227126,4,2,BUY,USDC,1000000000,uADA,1590578467015494700000,1590578467015494.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:30.898234+00:00,,True
1227132,4,1,BUY,USDC,1000000000,uADA,1596426402259845775360,1596426402259845.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:31.820710+00:00,,True
1227168,4,1,BUY,USDC,1000000000,uADA,1596493969843749912576,1596493969843750.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:48.662455+00:00,,True
1227182,4,2,BUY,USDC,1000000000,uADA,1590832269228198600000,1590832269228198.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:51.245983+00:00,,True
1227214,4,1,BUY,USDC,1000000000,uADA,1596436527484038807552,1596436527484038.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:08.693936+00:00,,True
1227226,4,2,BUY,USDC,1000000000,uADA,1590451280993062700000,1590451280993062.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:10.687763+00:00,,True
1227264,4,2,BUY,USDC,1000000000,uADA,1590230139605962000000,1590230139605962.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:31.590053+00:00,,True
1227270,4,1,BUY,USDC,1000000000,uADA,1596464242680819089408,1596464242680819.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:32.453892+00:00,,True
1227304,4,1,BUY,USDC,1000000000,uADA,1596333618198463381504,1596333618198463.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:48.161950+00:00,,True
1227320,4,2,BUY,USDC,1000000000,uADA,1590578467015494700000,1590578467015494.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:51.219049+00:00,,True
1227354,4,2,BUY,USDC,1000000000,uADA,1591340116720370400000,1591340116720370.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:11.345114+00:00,,True
1227360,4,1,BUY,USDC,1000000000,uADA,1596327989593146130432,1596327989593146.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:12.336249+00:00,,True
1227396,4,1,BUY,USDC,1000000000,uADA,1596450218347856396288,1596450218347856.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:28.393265+00:00,,True
1227416,4,2,BUY,USDC,1000000000,uADA,1591086152450226800000,1591086152450226.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:32.772709+00:00,,True
1227447,4,2,BUY,USDC,1000000000,uADA,1590832269228198600000,1590832269228198.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:52.225998+00:00,,True
1227450,4,1,BUY,USDC,1000000000,uADA,1596536992170749460480,1596536992170749.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:52.701443+00:00,,True
1227490,4,2,BUY,USDC,1000000000,uADA,1590324745773348500000,1590324745773348.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:12.167404+00:00,,True
1227499,4,1,BUY,USDC,1000000000,uADA,1596394120927081136128,1596394120927081.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:13.438180+00:00,,True
1227538,4,1,BUY,USDC,1000000000,uADA,1596369876166050316288,1596369876166050.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:30.677732+00:00,,True
1227544,4,2,BUY,USDC,1000000000,uADA,1589690546307542700000,1589690546307542.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:31.587005+00:00,,True
