id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
11960,5,2,BUY,USDC,1000000000,uXRP,457430022474199800000,457430022474199.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:35.876134+00:00,,True
11984,5,1,BUY,USDC,1000000000,uXRP,460393935669066072064,460393935669066.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:43.405054+00:00,,True
12004,5,2,BUY,USDC,1000000000,uXRP,457362804322893700000,457362804322893.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:55.411952+00:00,,True
12026,5,1,BUY,USDC,1000000000,uXRP,460394938249206628352,460394938249206.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:02.684297+00:00,,True
12046,5,2,BUY,USDC,1000000000,uXRP,457299805245184500000,457299805245184.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:15.606507+00:00,,True
12070,5,1,BUY,USDC,1000000000,uXRP,460332978134860234752,460332978134860.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:23.683256+00:00,,True
12086,5,2,BUY,USDC,1000000000,uXRP,457249418477611870000,457249418477611.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:35.807924+00:00,,True
12110,5,1,BUY,USDC,1000000000,uXRP,460327227571164413952,460327227571164.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:43.337690+00:00,,True
12130,5,2,BUY,USDC,1000000000,uXRP,457341802701756140000,457341802701756.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:55.591026+00:00,,True
12153,5,1,BUY,USDC,1000000000,uXRP,460263742788102258688,460263742788102.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:59.895891+00:00,,True
12176,5,2,BUY,USDC,1000000000,uXRP,457392209833134870000,457392209833134.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:16.543893+00:00,,True
12200,5,1,BUY,USDC,1000000000,uXRP,460236761803040030720,460236761803040.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:23.311440+00:00,,True
12220,5,2,BUY,USDC,1000000000,uXRP,457392209833134870000,457392209833134.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:36.118730+00:00,,True
12244,5,1,BUY,USDC,1000000000,uXRP,460271870131359842304,460271870131359.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:43.250562+00:00,,True
12266,5,2,BUY,USDC,1000000000,uXRP,457440527095159700000,457440527095159.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:55.847062+00:00,,True
12290,5,1,BUY,USDC,1000000000,uXRP,460273344433932075008,460273344433932.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:03.779575+00:00,,True
12310,5,2,BUY,USDC,1000000000,uXRP,457501463412211100000,457501463412211.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:16.134164+00:00,,True
12344,5,2,BUY,USDC,1000000000,uXRP,457423719933198640000,457423719933198.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:36.960516+00:00,,True
12368,5,1,BUY,USDC,1000000000,uXRP,460301045500506341376,460301045500506.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:43.024619+00:00,,True
12390,5,2,BUY,USDC,1000000000,uXRP,457419518335683000000,457419518335683.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:56.639183+00:00,,True
12412,5,1,BUY,USDC,1000000000,uXRP,460293724919643439104,460293724919643.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:02.955544+00:00,,True
12432,5,2,BUY,USDC,1000000000,uXRP,457577131085094600000,457577131085094.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:16.417974+00:00,,True
12456,5,1,BUY,USDC,1000000000,uXRP,460305794682855686144,460305794682855.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:21.812959+00:00,,True
12478,5,2,BUY,USDC,1000000000,uXRP,457516174610803030000,457516174610803.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:36.301435+00:00,,True
12500,5,1,BUY,USDC,1000000000,uXRP,460381077632635830272,460381077632635.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:40.665500+00:00,,True
12524,5,2,BUY,USDC,1000000000,uXRP,457528784962629400000,457528784962629.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:56.528024+00:00,,True
12546,5,1,BUY,USDC,1000000000,uXRP,460369167151227076608,460369167151227.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:03.662448+00:00,,True
12568,5,2,BUY,USDC,1000000000,uXRP,457341802701756140000,457341802701756.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:16.615181+00:00,,True
12592,5,1,BUY,USDC,1000000000,uXRP,460355766553569001472,460355766553569.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:23.749308+00:00,,True
12614,5,2,BUY,USDC,1000000000,uXRP,457402712717454960000,457402712717454.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:36.801489+00:00,,True
12634,5,1,BUY,USDC,1000000000,uXRP,460250080345401458688,460250080345401.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:40.172179+00:00,,True
12660,5,2,BUY,USDC,1000000000,uXRP,457442628077247830000,457442628077247.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:56.864436+00:00,,True
12682,5,1,BUY,USDC,1000000000,uXRP,460217137757634428928,460217137757634.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:03.864651+00:00,,True
12702,5,2,BUY,USDC,1000000000,uXRP,457461537784542140000,457461537784542.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:17.014324+00:00,,True
12726,5,1,BUY,USDC,1000000000,uXRP,460181335760604168192,460181335760604.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:24.392421+00:00,,True
12746,5,2,BUY,USDC,1000000000,uXRP,457421619124792500000,457421619124792.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:36.720196+00:00,,True
12768,5,1,BUY,USDC,1000000000,uXRP,460182678981473796096,460182678981473.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:43.755214+00:00,,True
12790,5,2,BUY,USDC,1000000000,uXRP,457379607008614870000,457379607008614.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:56.683940+00:00,,True
12814,5,1,BUY,USDC,1000000000,uXRP,460153659827431538688,460153659827431.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:04.927002+00:00,,True
12834,5,2,BUY,USDC,1000000000,uXRP,457383807872953300000,457383807872953.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:17.093240+00:00,,True
12858,5,1,BUY,USDC,1000000000,uXRP,460161476171233886208,460161476171233.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:22.799014+00:00,,True
12880,5,2,BUY,USDC,1000000000,uXRP,457392209833134870000,457392209833134.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:37.111203+00:00,,True
12922,5,2,BUY,USDC,1000000000,uXRP,457421619124792500000,457421619124792.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:58.012110+00:00,,True
12946,5,1,BUY,USDC,1000000000,uXRP,460179558073866584064,460179558073866.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:03.263503+00:00,,True
12968,5,2,BUY,USDC,1000000000,uXRP,457421619124792500000,457421619124792.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:17.493427+00:00,,True
12990,5,1,BUY,USDC,1000000000,uXRP,460142876639854264320,460142876639854.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:23.915328+00:00,,True
13012,5,2,BUY,USDC,1000000000,uXRP,457392209833134870000,457392209833134.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:37.072340+00:00,,True
13050,5,2,BUY,USDC,1000000000,uXRP,457406914006241000000,457406914006241.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:57.585469+00:00,,True
13070,5,1,BUY,USDC,1000000000,uXRP,460148758667367546880,460148758667367.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:03.379459+00:00,,True
13092,5,2,BUY,USDC,1000000000,uXRP,457419518335683000000,457419518335683.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:17.684886+00:00,,True
13112,5,1,BUY,USDC,1000000000,uXRP,460113525172789772288,460113525172789.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:24.124449+00:00,,True
13137,5,2,BUY,USDC,1000000000,uXRP,457570824489699600000,457570824489699.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:37.755090+00:00,,True
13148,5,1,BUY,USDC,1000000000,uXRP,460068669906738282496,460068669906738.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:39.629407+00:00,,True
13180,5,2,BUY,USDC,1000000000,uXRP,457486753159650850000,457486753159650.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:57.715611+00:00,,True
13202,5,1,BUY,USDC,1000000000,uXRP,460245714577017864192,460245714577017.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:04.933206+00:00,,True
13224,5,2,BUY,USDC,1000000000,uXRP,457388008814459200000,457388008814459.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:17.654844+00:00,,True
13248,5,1,BUY,USDC,1000000000,uXRP,460091121283829923840,460091121283829.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:25.259514+00:00,,True
13268,5,2,BUY,USDC,1000000000,uXRP,457310303886197460000,457310303886197.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:37.822932+00:00,,True
13292,5,1,BUY,USDC,1000000000,uXRP,460088656204131991552,460088656204132.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:43.395434+00:00,,True
13314,5,2,BUY,USDC,1000000000,uXRP,457320803009275000000,457320803009275.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:57.644709+00:00,,True
13336,5,1,BUY,USDC,1000000000,uXRP,460049122188812943360,460049122188812.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:04.803433+00:00,,True
13356,5,2,BUY,USDC,1000000000,uXRP,457295605923749860000,457295605923749.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:17.853764+00:00,,True
13400,5,2,BUY,USDC,1000000000,uXRP,457360704073982840000,457360704073982.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:37.756363+00:00,,True
13420,5,1,BUY,USDC,1000000000,uXRP,459990447462376734720,459990447462376.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:43.823637+00:00,,True
13434,5,2,BUY,USDC,1000000000,uXRP,457430564164642900000,457430564164642.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:58.477693+00:00,,True
13454,5,1,BUY,USDC,1000000000,uXRP,459871578666149543936,459871578666149.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:04.194042+00:00,,True
13474,5,2,BUY,USDC,1000000000,uXRP,457572926668848650000,457572926668848.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:19.836235+00:00,,True
13498,5,1,BUY,USDC,1000000000,uXRP,459934776746557374464,459934776746557.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:26.094947+00:00,,True
13526,5,2,BUY,USDC,1000000000,uXRP,457537192250047950000,457537192250047.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:38.462527+00:00,,True
13532,5,1,BUY,USDC,1000000000,uXRP,460079735550204706816,460079735550204.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:39.529765+00:00,,True
13566,5,2,BUY,USDC,1000000000,uXRP,457625487425909450000,457625487425909.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:58.279590+00:00,,True
13588,5,1,BUY,USDC,1000000000,uXRP,460073487215296643072,460073487215296.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:05.111087+00:00,,True
13610,5,2,BUY,USDC,1000000000,uXRP,457688576275791300000,457688576275791.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:18.563996+00:00,,True
13634,5,1,BUY,USDC,1000000000,uXRP,460215328421438554112,460215328421438.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:25.307432+00:00,,True
13654,5,2,BUY,USDC,1000000000,uXRP,457688576275791300000,457688576275791.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:38.662332+00:00,,True
13676,5,1,BUY,USDC,1000000000,uXRP,460251258596494868480,460251258596494.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:44.610039+00:00,,True
13696,5,2,BUY,USDC,1000000000,uXRP,457493057437770460000,457493057437770.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:58.661939+00:00,,True
13720,5,1,BUY,USDC,1000000000,uXRP,460333181283349430272,460333181283349.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:05.956776+00:00,,True
13740,5,2,BUY,USDC,1000000000,uXRP,457486753159650850000,457486753159650.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:18.965443+00:00,,True
13758,5,1,BUY,USDC,1000000000,uXRP,460329314611270844416,460329314611270.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:22.157139+00:00,,True
13786,5,2,BUY,USDC,1000000000,uXRP,457564518068144500000,457564518068144.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:38.967500+00:00,,True
13810,5,1,BUY,USDC,1000000000,uXRP,460221967217145085952,460221967217145.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:46.446766+00:00,,True
13830,5,2,BUY,USDC,1000000000,uXRP,457602359205218200000,457602359205218.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:58.900209+00:00,,True
13854,5,1,BUY,USDC,1000000000,uXRP,460279966401981251584,460279966401981.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:05.312835+00:00,,True
13876,5,2,BUY,USDC,1000000000,uXRP,457602359205218200000,457602359205218.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:18.730025+00:00,,True
13898,5,1,BUY,USDC,1000000000,uXRP,460270572432114384896,460270572432114.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:25.806046+00:00,,True
13920,5,2,BUY,USDC,1000000000,uXRP,457705840393171850000,457705840393171.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:39.248446+00:00,,True
13944,5,1,BUY,USDC,1000000000,uXRP,460364380964479303680,460364380964479.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:46.176453+00:00,,True
13964,5,2,BUY,USDC,1000000000,uXRP,457701196133228000000,457701196133228.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:58.721978+00:00,,True
13988,5,1,BUY,USDC,1000000000,uXRP,460407362804749959168,460407362804749.93750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:05.902157+00:00,,True
14010,5,2,BUY,USDC,1000000000,uXRP,457690679537036300000,457690679537036.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:18.788274+00:00,,True
14032,5,1,BUY,USDC,1000000000,uXRP,460384154743414456320,460384154743414.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:25.917222+00:00,,True
14050,5,2,BUY,USDC,1000000000,uXRP,457680163424113060000,457680163424113.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:39.048053+00:00,,True
14070,5,1,BUY,USDC,1000000000,uXRP,460321868164270850048,460321868164270.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:45.260436+00:00,,True
14092,5,2,BUY,USDC,1000000000,uXRP,457526683189050970000,457526683189051.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:59.333493+00:00,,True
14114,5,1,BUY,USDC,1000000000,uXRP,460295649797181145088,460295649797181.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:05.651240+00:00,,True
14134,5,2,BUY,USDC,1000000000,uXRP,457430022474199800000,457430022474199.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:19.135479+00:00,,True
14158,5,1,BUY,USDC,1000000000,uXRP,460336650366751342592,460336650366751.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:26.265490+00:00,,True
14176,5,2,BUY,USDC,1000000000,uXRP,457331302614450070000,457331302614450.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:39.009209+00:00,,True
14216,5,2,BUY,USDC,1000000000,uXRP,457438426132370700000,457438426132370.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:59.469030+00:00,,True
14235,5,1,BUY,USDC,1000000000,uXRP,460378211122106269696,460378211122106.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:02.722021+00:00,,True
14260,5,2,BUY,USDC,1000000000,uXRP,457484651772221100000,457484651772221.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:19.564846+00:00,,True
14284,5,1,BUY,USDC,1000000000,uXRP,460274587276835684352,460274587276835.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:26.254478+00:00,,True
14304,5,2,BUY,USDC,1000000000,uXRP,457484651772221100000,457484651772221.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:39.573491+00:00,,True
14326,5,1,BUY,USDC,1000000000,uXRP,460314237500134457344,460314237500134.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:46.523498+00:00,,True
14346,5,2,BUY,USDC,1000000000,uXRP,457448931139309140000,457448931139309.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:59.838287+00:00,,True
14370,5,1,BUY,USDC,1000000000,uXRP,460314837201296162816,460314837201296.18750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:06.743321+00:00,,True
14390,5,2,BUY,USDC,1000000000,uXRP,457448931139309140000,457448931139309.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:19.595664+00:00,,True
14414,5,1,BUY,USDC,1000000000,uXRP,460297825389848297472,460297825389848.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:25.616584+00:00,,True
14436,5,2,BUY,USDC,1000000000,uXRP,457490080997001000000,457490080997001.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:43.064331+00:00,,True
14455,5,1,BUY,USDC,1000000000,uXRP,460405785829932662784,460405785829932.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:46.307880+00:00,,True
14480,5,2,BUY,USDC,1000000000,uXRP,457467841367728170000,457467841367728.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:00.381088+00:00,,True
14500,5,1,BUY,USDC,1000000000,uXRP,460523075512079482880,460523075512079.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:06.071312+00:00,,True
14520,5,2,BUY,USDC,1000000000,uXRP,457581335578605940000,457581335578605.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:20.435586+00:00,,True
14544,5,1,BUY,USDC,1000000000,uXRP,460511115298163654656,460511115298163.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:27.479764+00:00,,True
14564,5,2,BUY,USDC,1000000000,uXRP,457472043853031040000,457472043853031.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:40.284494+00:00,,True
14588,5,1,BUY,USDC,1000000000,uXRP,460466347057712070656,460466347057712.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:47.314251+00:00,,True
14608,5,2,BUY,USDC,1000000000,uXRP,457337602608975900000,457337602608975.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:57:00.789208+00:00,,True
14628,5,1,BUY,USDC,1000000000,uXRP,460469585681228562432,460469585681228.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:57:07.672842+00:00,,True
