id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1251204,12,2,BUY,USDC,1000000000,uBERA,500573474437907700000,500573474437907.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:57:33.990143+00:00,,True
1251248,12,2,BUY,USDC,1000000000,uBERA,500696266880176700000,500696266880176.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:57:53.868760+00:00,,True
1251292,12,2,BUY,USDC,1000000000,uBERA,500947746672683140000,500947746672683.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:58:14.062244+00:00,,True
1251334,12,2,BUY,USDC,1000000000,uBERA,500174244230347100000,500174244230347.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:58:33.719165+00:00,,True
1251382,12,2,BUY,USDC,1000000000,uBERA,500334462965535400000,500334462965535.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:58:53.654202+00:00,,True
1251424,12,2,BUY,USDC,1000000000,uBERA,500947746672683140000,500947746672683.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:59:13.504767+00:00,,True
1251469,12,2,BUY,USDC,1000000000,uBERA,501002521243250670000,501002521243250.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:59:33.793317+00:00,,True
1251513,12,2,BUY,USDC,1000000000,uBERA,501118194284076400000,501118194284076.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 11:59:53.825212+00:00,,True
1251558,12,2,BUY,USDC,1000000000,uBERA,500866502574240100000,500866502574240.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:00:14.493884+00:00,,True
1251602,12,2,BUY,USDC,1000000000,uBERA,500831380170839400000,500831380170839.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:00:34.337990+00:00,,True
1251644,12,2,BUY,USDC,1000000000,uBERA,500696768135196800000,500696768135196.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:00:53.798823+00:00,,True
1251688,12,2,BUY,USDC,1000000000,uBERA,500437123595239370000,500437123595239.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:01:13.850301+00:00,,True
1251732,12,2,BUY,USDC,1000000000,uBERA,500750457560397600000,500750457560397.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:01:34.257733+00:00,,True
1251774,12,2,BUY,USDC,1000000000,uBERA,501076563356940770000,501076563356940.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:01:53.913666+00:00,,True
1251814,12,2,BUY,USDC,1000000000,uBERA,501343547551690340000,501343547551690.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:02:14.153543+00:00,,True
1251858,12,2,BUY,USDC,1000000000,uBERA,501666049336173100000,501666049336173.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:02:34.138348+00:00,,True
1251902,12,2,BUY,USDC,1000000000,uBERA,501335917459955850000,501335917459955.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:02:54.431802+00:00,,True
1251944,12,2,BUY,USDC,1000000000,uBERA,501451464869437900000,501451464869437.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:03:14.746044+00:00,,True
1251988,12,2,BUY,USDC,1000000000,uBERA,501503081646713000000,501503081646713.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:03:34.671137+00:00,,True
1252030,12,2,BUY,USDC,1000000000,uBERA,501536952527822960000,501536952527822.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:03:54.803471+00:00,,True
1252074,12,2,BUY,USDC,1000000000,uBERA,501622337336676140000,501622337336676.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:04:14.755116+00:00,,True
1252118,12,2,BUY,USDC,1000000000,uBERA,501559803876476600000,501559803876476.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:04:34.849320+00:00,,True
1252162,12,2,BUY,USDC,1000000000,uBERA,501666049336173100000,501666049336173.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:04:54.925425+00:00,,True
1252210,12,2,BUY,USDC,1000000000,uBERA,501622337336676140000,501622337336676.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:05:15.851817+00:00,,True
1252257,12,2,BUY,USDC,1000000000,uBERA,501429742850835700000,501429742850835.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:05:36.682227+00:00,,True
1252294,12,2,BUY,USDC,1000000000,uBERA,501032895289101530000,501032895289101.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:05:55.291400+00:00,,True
1252338,12,2,BUY,USDC,1000000000,uBERA,501506676045908530000,501506676045908.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:06:15.795659+00:00,,True
1252388,12,2,BUY,USDC,1000000000,uBERA,501538844914686800000,501538844914686.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:06:36.326508+00:00,,True
1252425,12,2,BUY,USDC,1000000000,uBERA,501874789444042340000,501874789444042.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:06:55.574340+00:00,,True
1252466,12,2,BUY,USDC,1000000000,uBERA,501360400063002600000,501360400063002.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 12:07:15.326453+00:00,,True
1302442,12,2,BUY,USDC,1000000000,uBERA,484984301104237400000,484984301104237.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 01:53:47.356875+00:00,,True
